tif_path,polygon_index,intersection_percentage
../data/data_4/zone144/230617_Ecomed_15cm_L93_4canaux_zone144_1_1.tif,8139,1.0
../data/data_4/zone144/230617_Ecomed_15cm_L93_4canaux_zone144_1_1.tif,8140,1.0
../data/data_4/zone144/230617_Ecomed_15cm_L93_4canaux_zone144_1_1.tif,8141,0.9999999999999993
../data/data_4/zone144/230617_Ecomed_15cm_L93_4canaux_zone144_1_1.tif,8142,1.0000000000000004
../data/data_4/zone144/230617_Ecomed_15cm_L93_4canaux_zone144_1_1.tif,8143,1.0
../data/data_4/zone144/230617_Ecomed_15cm_L93_4canaux_zone144_1_1.tif,8144,0.9999999999999998
../data/data_4/zone144/230617_Ecomed_15cm_L93_4canaux_zone144_1_1.tif,8145,1.0000000000000004
../data/data_4/zone144/230617_Ecomed_15cm_L93_4canaux_zone144_1_1.tif,8147,1.0
../data/data_4/zone144/230617_Ecomed_15cm_L93_4canaux_zone144_1_1.tif,8148,0.9999999999999996
../data/data_4/zone144/230617_Ecomed_15cm_L93_4canaux_zone144_1_1.tif,8150,1.0
../data/data_4/zone144/230617_Ecomed_15cm_L93_4canaux_zone144_1_1.tif,8171,0.8792666119069646
../data/data_4/zone145/230617_Ecomed_15cm_L93_4canaux_zone145_0_0.tif,8400,1.0000000000000002
../data/data_4/zone145/230617_Ecomed_15cm_L93_4canaux_zone145_0_0.tif,8401,1.0
../data/data_4/zone145/230617_Ecomed_15cm_L93_4canaux_zone145_0_0.tif,8402,0.9822816118795119
../data/data_4/zone145/230617_Ecomed_15cm_L93_4canaux_zone145_0_0.tif,8403,1.0000000000000004
../data/data_4/zone145/230617_Ecomed_15cm_L93_4canaux_zone145_0_0.tif,8404,1.0000000000000004
../data/data_4/zone145/230617_Ecomed_15cm_L93_4canaux_zone145_0_0.tif,8405,1.0
../data/data_4/zone145/230617_Ecomed_15cm_L93_4canaux_zone145_0_0.tif,8406,1.0
../data/data_4/zone145/230617_Ecomed_15cm_L93_4canaux_zone145_0_0.tif,8407,1.0
../data/data_4/zone145/230617_Ecomed_15cm_L93_4canaux_zone145_0_0.tif,8408,0.996703048513568
../data/data_4/zone145/230617_Ecomed_15cm_L93_4canaux_zone145_1_0.tif,8399,0.9999999999999999
../data/data_4/zone145/230617_Ecomed_15cm_L93_4canaux_zone145_1_0.tif,8409,0.9999999999999999
../data/data_4/zone145/230617_Ecomed_15cm_L93_4canaux_zone145_1_0.tif,8410,0.9999999999999998
../data/data_4/zone145/230617_Ecomed_15cm_L93_4canaux_zone145_1_0.tif,8411,1.0000000000000004
../data/data_4/zone145/230617_Ecomed_15cm_L93_4canaux_zone145_1_0.tif,8412,0.9999999999999991
../data/data_4/zone145/230617_Ecomed_15cm_L93_4canaux_zone145_1_0.tif,8413,0.9999999999999988
../data/data_4/zone145/230617_Ecomed_15cm_L93_4canaux_zone145_1_0.tif,8414,0.9999999999999996
../data/data_4/zone145/230617_Ecomed_15cm_L93_4canaux_zone145_1_0.tif,8415,0.9999999999999997
../data/data_4/zone145/230617_Ecomed_15cm_L93_4canaux_zone145_1_0.tif,8416,1.0
../data/data_4/zone145/230617_Ecomed_15cm_L93_4canaux_zone145_1_0.tif,8417,1.0000000000000002
../data/data_4/zone145/230617_Ecomed_15cm_L93_4canaux_zone145_1_0.tif,8418,1.0000000000000004
../data/data_4/zone145/230617_Ecomed_15cm_L93_4canaux_zone145_1_0.tif,8419,1.0
../data/data_4/zone145/230617_Ecomed_15cm_L93_4canaux_zone145_1_0.tif,8420,1.0
../data/data_4/zone145/230617_Ecomed_15cm_L93_4canaux_zone145_1_0.tif,8421,0.9999999999999988
../data/data_4/zone145/230617_Ecomed_15cm_L93_4canaux_zone145_1_0.tif,8422,1.000000000000002
../data/data_4/zone145/230617_Ecomed_15cm_L93_4canaux_zone145_1_0.tif,8423,0.9999999999999991
../data/data_4/zone145/230617_Ecomed_15cm_L93_4canaux_zone145_1_0.tif,8424,1.000000000000001
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_0_0.tif,1007,0.7841458907595109
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_0_0.tif,1183,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_0_0.tif,1185,1.0000000000000004
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_0.tif,1008,0.999999999999999
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_0.tif,1177,0.9999999999999998
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_0.tif,1178,0.9999999999999999
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_0.tif,1179,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_0.tif,1180,0.9999999999999988
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_0.tif,1181,0.9999999999999999
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_0.tif,1184,0.9999999999999999
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_0.tif,1186,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_0.tif,1187,0.9999999999999998
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_0.tif,1190,0.9999999999999998
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_0.tif,1191,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_0.tif,1192,1.0000000000000004
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_0.tif,1193,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_1.tif,1009,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_1.tif,1011,0.9999999999999938
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_1.tif,1176,0.8500857641418675
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_1.tif,1194,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_1.tif,1195,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_1.tif,1196,1.0000000000000033
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_1.tif,1197,0.9999999999999994
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_1.tif,1198,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_1.tif,1199,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_1.tif,1200,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_1.tif,1201,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_1.tif,1202,0.9999999999999997
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_1.tif,1203,0.9999999999999986
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_1.tif,1204,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_1.tif,1205,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_1.tif,1206,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_1.tif,1207,1.0000000000000004
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_1.tif,1208,1.0000000000000036
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_1.tif,1209,0.9999999999999987
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_1.tif,1210,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_1.tif,1211,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_1.tif,1212,0.9999999999999998
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_1.tif,1213,0.9999999999999998
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_1.tif,1214,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_1.tif,1215,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_1.tif,1216,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_2.tif,1217,1.0000000000000004
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_2.tif,1218,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_2.tif,1220,0.8395104160275665
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_2.tif,1221,0.9999999999999999
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_2.tif,1222,0.9999999999999996
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_2.tif,1223,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_2.tif,1224,0.9999999999999998
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_2.tif,1225,0.9046191744524053
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_2.tif,1226,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_2.tif,1227,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_2.tif,1228,0.9999999999999988
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_2.tif,1229,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_2.tif,1230,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_2.tif,1231,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_2.tif,1232,0.9999999999999998
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_2.tif,1233,0.9999999999999998
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_2.tif,1234,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_2.tif,1235,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_2.tif,1236,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_2.tif,1237,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_2.tif,1238,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_2.tif,1240,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_2.tif,1241,0.9999999999999997
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_2.tif,1242,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_2.tif,1243,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_2.tif,1244,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_2.tif,1245,0.9999999999999993
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_1_2.tif,1246,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1010,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1249,0.9999999999999998
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1250,1.0000000000000009
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1251,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1252,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1253,0.9999999999999999
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1254,0.9999999999999999
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1255,1.0000000000000013
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1256,0.9999999999999998
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1257,1.0000000000000007
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1258,0.9999999999999956
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1259,0.9388060859925877
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1260,0.9999999999999996
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1261,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1262,1.0000000000000004
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1263,0.9999999999999999
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1264,0.9999999999999999
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1265,0.9999999999999997
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1266,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1267,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1269,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1270,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1271,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1272,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1273,0.9999999999999997
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1274,0.9999999999999998
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1275,1.0000000000000009
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1276,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1277,0.9999999999999999
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1278,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1279,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1280,0.9999999999999999
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1281,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1282,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1283,0.9999999999999999
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1284,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1285,0.9999999999999994
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1286,1.000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1287,1.0000000000000004
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1288,0.9999999999999997
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1289,0.9999999999999981
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1290,0.9999999999999999
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1291,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1292,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1293,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1294,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1295,0.9999999999999998
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1296,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1297,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1298,0.9999999999999999
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1299,0.9999999999999999
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1300,0.9999999999999999
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1301,1.0000000000000009
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1302,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1303,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1304,1.0000000000000004
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1305,0.9999999999999993
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1306,0.9999999999999998
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1307,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1308,0.9999999999999949
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1309,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1310,0.9999999999999999
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1311,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1312,1.0000000000000004
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1313,0.9999999999999999
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1314,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1315,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1316,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1317,0.9999999999999998
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1318,1.0000000000000007
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1319,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1320,0.9999999999999999
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1321,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1322,0.9999999999999997
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1323,0.9999999999999999
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1324,0.9999999999999999
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1360,1.0000000000000004
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1378,0.9999999999999998
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_2.tif,1381,0.9999999999999997
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_3.tif,1004,0.7536337661799981
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_2_3.tif,1006,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1012,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1015,0.9999999999999998
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1016,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1017,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1018,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1019,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1021,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1022,0.9999999999999999
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1023,1.0000000000000004
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1024,0.9999999999999962
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1025,0.9999999999999996
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1026,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1027,1.0000000000000004
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1028,0.9999999999999998
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1029,0.9999999999999998
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1030,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1031,0.9999999999999998
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1032,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1033,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1034,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1035,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1036,1.0000000000000009
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1037,1.0000000000000007
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1038,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1039,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1040,0.9999999999999997
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1041,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1042,0.9999999999999988
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1043,1.0000000000000004
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1044,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1045,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1046,0.9999999999999998
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1047,0.9999999999999998
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1048,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1049,0.9999999999999998
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1050,0.9999999999999998
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1051,1.0000000000000009
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1052,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1053,0.9999999999999999
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1054,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1055,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1056,0.9999999999999994
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1057,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1058,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1059,0.9999999999999998
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1060,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1061,0.9999999999999999
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1062,1.0
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1063,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1064,0.9999999999999998
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1065,0.7857509899585773
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1071,1.0000000000000002
../data/data_4/zone147/230617_Ecomed_15cm_L93_4canaux_zone147_3_3.tif,1073,0.9999999999999999
